Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,94.0,7,0.0,6,94
200,1,184.0,7,0.0,16,184
2000,1,1775.0,42,2.07,225,1775
10000,1,8888.0,68,3.06,1112,8888
20000,1,17843.0,97,4.41,2157,17843
40000,1,35667.0,175,8.37,4333,35667
60000,1,53439.0,250,11.52,6561,53439
80000,1,71150.0,315,15.3,8850,71150
100000,1,89107.0,380,18.18,10893,89107
200000,1,178074.0,699,31.23,21926,178074
400000,1,355989.0,1382,63.09,44011,355989
600000,1,534188.0,1995,89.82,65812,534188
800000,1,712106.0,2648,119.52,87894,712106
1000000,1,889817.0,3354,151.47,110183,889817
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,89.0,1,0.09,11,89
200,2,178.0,10,0.27,22,178
2000,2,1772.0,13,0.54,228,1772
10000,2,8899.0,49,2.43,1101,8899
20000,2,17796.0,76,3.69,2204,17796
40000,2,35620.0,139,6.66,4380,35620
60000,2,53467.0,460,10.08,6533,53467
80000,2,71286.0,524,12.87,8714,71286
100000,2,89114.0,582,15.39,10886,89114
200000,2,178149.0,998,31.32,21851,178149
400000,2,355929.0,2702,61.2,44071,355929
600000,2,533689.0,3364,91.62,66311,533689
800000,2,711724.0,3984,118.62,88276,711724
1000000,2,889674.0,4644,148.59,110326,889674
2,3,2.0,0,0.0,0,2
3,3,2.0,0,0.0,1,2
100,3,97.0,0,0.0,3,97
200,3,183.0,2,0.18,17,183
2000,3,1784.0,7,0.36,216,1784
10000,3,8902.0,30,1.35,1098,8902
20000,3,17798.0,66,3.51,2202,17798
40000,3,35617.0,141,7.74,4383,35617
60000,3,53427.0,371,10.17,6573,53427
80000,3,71105.0,430,12.69,8895,71105
100000,3,88949.0,507,16.29,11051,88949
200000,3,178053.0,1304,32.67,21947,178053
400000,3,356006.0,2025,63.0,43994,356006
600000,3,534002.0,110408,91.26,65998,534002
800000,3,711922.0,309806,118.89,88078,711922
1000000,3,889856.0,506358,147.96,110144,889856
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,90.0,4,0.0,10,90
200,4,175.0,4,0.0,25,175
2000,4,1767.0,21,1.17,233,1767
10000,4,8908.0,86,3.06,1092,8908
20000,4,17805.0,122,4.41,2195,17805
40000,4,35530.0,194,7.56,4470,35530
60000,4,53397.0,261,10.98,6603,53397
80000,4,71205.0,342,14.49,8795,71205
100000,4,88973.0,406,17.37,11027,88973
200000,4,177909.0,721,31.77,22091,177909
400000,4,355575.0,1375,61.2,44425,355575
600000,4,533662.0,2021,90.72,66338,533662
800000,4,711805.0,3347,119.61,88195,711805
1000000,4,889592.0,4045,151.92,110408,889592
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,91.0,0,0.0,9,91
