Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,86.0,0,0.0,14,86
200,1,172.0,0,0.0,28,172
2000,1,1715.0,3,0.15,285,1715
10000,1,8550.0,15,0.75,1450,8550
20000,1,17074.0,33,1.65,2926,17074
40000,1,34053.0,73,3.65,5947,34053
60000,1,51056.0,118,5.9,8944,51056
80000,1,68044.0,172,8.6,11956,68044
100000,1,85091.0,222,11.1,14909,85091
200000,1,170061.0,461,23.05,29939,170061
400000,1,340007.0,928,46.4,59993,340007
600000,1,509886.0,1407,70.35,90114,509886
800000,1,679972.0,1890,94.5,120028,679972
1000000,1,850320.0,2374,118.7,149680,850320
2,2,1.0,0,0.0,1,1
3,2,2.0,0,0.0,1,2
100,2,87.0,0,0.0,13,87
200,2,178.0,0,0.0,22,178
2000,2,1711.0,21,1.05,289,1711
10000,2,8522.0,41,2.05,1478,8522
20000,2,16990.0,81,4.05,3010,16990
40000,2,34022.0,139,6.95,5978,34022
60000,2,50966.0,231,11.55,9034,50966
80000,2,67960.0,295,14.75,12040,67960
100000,2,85008.0,342,17.1,14992,85008
200000,2,169836.0,583,29.15,30164,169836
400000,2,339657.0,1083,54.15,60343,339657
600000,2,509550.0,1608,80.4,90450,509550
800000,2,679459.0,2119,105.95,120541,679459
1000000,2,849352.0,2599,129.95,150648,849352
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,91.0,0,0.0,9,91
200,3,175.0,0,0.0,25,175
2000,3,1699.0,8,0.4,301,1699
10000,3,8503.0,30,1.5,1497,8503
20000,3,16913.0,55,2.75,3087,16913
40000,3,33831.0,97,4.85,6169,33831
60000,3,50784.0,146,7.3,9216,50784
80000,3,67803.0,199,9.95,12197,67803
100000,3,84780.0,251,12.55,15220,84780
200000,3,169744.0,525,26.25,30256,169744
400000,3,339867.0,1015,50.75,60133,339867
600000,3,509732.0,1531,76.55,90268,509732
800000,3,679454.0,2009,100.45,120546,679454
1000000,3,849507.0,2487,124.35,150493,849507
2,4,2.0,0,0.0,0,2
3,4,2.0,0,0.0,1,2
100,4,86.0,0,0.0,14,86
200,4,170.0,15,0.75,30,170
2000,4,1705.0,19,0.95,295,1705
10000,4,8487.0,104,5.2,1513,8487
20000,4,17041.0,127,6.35,2959,17041
40000,4,34035.0,165,8.25,5965,34035
60000,4,51040.0,217,10.85,8960,51040
80000,4,68090.0,265,13.25,11910,68090
100000,4,85121.0,308,15.4,14879,85121
200000,4,170222.0,563,28.15,29778,170222
400000,4,340125.0,1058,52.9,59875,340125
600000,4,509974.0,1539,76.95,90026,509974
800000,4,680059.0,2048,102.4,119941,680059
1000000,4,850080.0,2599,129.95,149920,850080
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,86.0,0,0.0,14,86
200,5,167.0,0,0.0,33,167
2000,5,1693.0,0,0.0,307,1693
10000,5,8464.0,23,1.15,1536,8464
20000,5,16971.0,45,2.25,3029,16971
40000,5,33950.0,99,4.95,6050,33950
60000,5,50905.0,148,7.4,9095,50905
80000,5,67862.0,189,9.45,12138,67862
100000,5,84829.0,231,11.55,15171,84829
200000,5,169697.0,481,24.05,30303,169697
400000,5,339843.0,959,47.95,60157,339843
600000,5,509728.0,1461,73.05,90272,509728
800000,5,679459.0,1979,98.95,120541,679459
1000000,5,849216.0,2473,123.65,150784,849216
2,6,1.0,0,0.0,1,1
3,6,2.0,0,0.0,1,2
100,6,90.0,3,0.15,10,90
200,6,175.0,3,0.15,25,175
2000,6,1695.0,6,0.3,305,1695
10000,6,8498.0,24,1.2,1502,8498
20000,6,17038.0,52,2.6,2962,17038
40000,6,34043.0,101,5.05,5957,34043
60000,6,50975.0,142,7.1,9025,50975
