Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.09999999999999981,0.34,1.66
3,2.53,2.99,0.14870000000000025,0.47,2.53
100,85.07,97.39,4.688,14.93,85.07
200,170.67,189.7,9.0218,29.33,170.67
2000,1740.33,1571.55,57.7162,259.67,1740.33
10000,8848.06,6269.97,148.09409999999997,1151.94,8848.06
20000,17784.22,11112.05,210.92879999999997,2215.78,17784.22
40000,35719.85,19719.09,272.98639999999995,4280.15,35719.85
60000,53677.85,27701.36,314.39509999999996,6322.15,53677.85
80000,71630.78,35343.43,354.0832999999999,8369.22,71630.78
100000,89586.65,42966.87,393.7274999999998,10413.35,89586.65
200000,179393.9,80166.84,587.2422000000003,20606.1,179393.9
400000,359055.43,143796.79,920.3285000000001,40944.57,359055.43
600000,538786.98,196018.89,1196.4880000000003,61213.02,538786.98
800000,718539.15,243505.48,1448.7657999999997,81460.85,718539.15
1000000,898325.52,286393.09,1678.2442999999998,101674.48,898325.52
