Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.09999999999999981,0.21,1.79
3,2.73,3.0,0.15000000000000024,0.27,2.73
100,85.37,93.2,4.66,14.63,85.37
200,171.55,181.86,9.093,28.45,171.55
2000,1735.12,1326.47,66.3235,264.88,1735.12
10000,8780.33,4439.63,221.98150000000004,1219.67,8780.33
20000,17665.49,6711.19,335.55950000000007,2334.51,17665.49
40000,35543.9,9037.1,451.8550000000001,4456.1,35543.9
60000,53491.54,10273.88,513.694,6508.46,53491.54
80000,71455.39,11015.12,550.7560000000001,8544.61,71455.39
100000,89428.94,11481.31,574.0655,10571.06,89428.94
200000,179363.31,12460.66,623.0330000000001,20636.69,179363.31
400000,359364.43,13128.72,656.436,40635.57,359364.43
600000,539323.18,13793.42,689.6709999999998,60676.82,539323.18
800000,719298.18,14460.75,723.0374999999996,80701.82,719298.18
1000000,899258.66,15122.4,756.1199999999999,100741.34,899258.66
