Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.0,0.0,0.16,1.84
3,2.74,0.0,0.0,0.26,2.74
100,90.17,3.71,0.037099999999999994,9.83,90.17
200,180.05,8.79,0.0879,19.95,180.05
2000,1801.13,200.09,2.0008999999999997,198.87,1801.13
10000,8989.88,1116.71,11.167100000000003,1010.12,8989.88
20000,17980.84,2133.76,21.337600000000005,2019.16,17980.84
40000,35964.85,3655.19,36.55189999999999,4035.15,35964.85
60000,53951.15,5128.89,51.288900000000005,6048.85,53951.15
80000,71932.42,6581.93,65.81929999999997,8067.58,71932.42
100000,89917.01,8040.2,80.40200000000002,10082.99,89917.01
200000,179854.63,13791.41,137.9141,20145.37,179854.63
400000,359764.32,23133.78,231.3378,40235.68,359764.32
600000,539724.59,27634.38,276.3438,60275.41,539724.59
800000,719677.86,31246.92,312.4692,80322.14,719677.86
1000000,899637.82,33728.9,337.28899999999993,100362.18,899637.82
