Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.51,0.03,0.0,0.49,1.51
3,2.34,0.04,0.0,0.66,2.34
100,80.17,5.24,0.0,19.83,80.17
200,160.15,16.59,0.0,39.85,160.15
2000,1601.37,359.2,0.0,398.63,1601.37
10000,8003.05,2253.67,0.0,1996.95,8003.05
20000,16002.8,5005.03,0.0,3997.2,16002.8
40000,32004.74,10847.81,0.0,7995.26,32004.74
60000,48009.58,16646.43,0.0,11990.42,48009.58
80000,64012.34,22535.07,0.0,15987.66,64012.34
100000,80016.96,28454.3,0.0,19983.04,80016.96
200000,160030.13,61846.49,0.0,39969.87,160030.13
400000,320034.76,130528.57,0.0,79965.24,320034.76
600000,480054.57,202519.28,0.0,119945.43,480054.57
800000,640049.81,275985.72,0.0,159950.19,640049.81
1000000,800084.02,351710.75,0.0,199915.98,800084.02
