Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.17999999999999983,0.5,1.5
3,2.4,3.0,0.26999999999999963,0.6,2.4
100,80.15,97.99,8.819099999999999,19.85,80.15
200,161.4,189.65,17.0685,38.6,161.4
2000,1666.93,1277.98,115.01819999999994,333.07,1666.93
10000,8565.27,3807.5,342.67500000000007,1434.73,8565.27
20000,17355.48,5076.59,456.89310000000006,2644.52,17355.48
40000,35139.32,5285.65,475.70849999999996,4860.68,35139.32
60000,52924.16,5352.71,481.74390000000017,7075.84,52924.16
80000,70711.04,5418.51,487.6659,9288.96,70711.04
100000,88505.17,5485.76,493.7183999999998,11494.83,88505.17
200000,177482.2,5819.74,523.7765999999999,22517.8,177482.2
400000,355425.01,6483.12,583.4807999999997,44574.99,355425.01
600000,533372.16,7153.12,643.7808,66627.84,533372.16
800000,711306.79,7820.02,703.8018000000001,88693.21,711306.79
1000000,889250.75,8485.3,763.677,110749.25,889250.75
