Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.73,0.0,0.0,0.27,2.73
100,89.92,4.62,0.0919,10.08,89.92
200,179.08,12.79,0.24539999999999998,20.92,179.08
2000,1786.93,202.73,1.9054000000000002,213.07,1786.93
10000,8947.22,1057.84,2.817500000000001,1052.78,8947.22
20000,17892.96,2331.32,3.8245,2107.04,17892.96
40000,35790.67,5122.2,5.437399999999999,4209.33,35790.67
60000,53688.86,8213.37,6.989299999999998,6311.14,53688.86
80000,71581.89,11377.98,8.463500000000003,8418.11,71581.89
100000,89479.76,14606.49,9.963099999999999,10520.24,89479.76
200000,178976.36,32988.92,17.447300000000006,21023.64,178976.36
400000,357978.9,70982.28,32.50049999999999,42021.1,357978.9
600000,536960.82,110925.14,47.45049999999999,63039.18,536960.82
800000,715930.91,151229.63,62.293500000000016,84069.09,715930.91
1000000,894885.8,192823.79,77.27790000000003,105114.2,894885.8
