Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.02,0.0,0.21,1.79
3,2.71,0.02,0.0,0.29,2.71
100,89.11,9.62,0.0,10.89,89.11
200,178.67,24.99,0.0,21.33,178.67
2000,1790.55,531.64,0.0,209.45,1790.55
10000,8948.08,3205.5,0.0,1051.92,8948.08
20000,17896.01,6911.55,0.0,2103.99,17896.01
40000,35792.22,14781.96,0.0,4207.78,35792.22
60000,53695.55,23067.52,0.0,6304.45,53695.55
80000,71598.56,31864.77,0.0,8401.44,71598.56
100000,89501.79,40553.69,0.0,10498.21,89501.79
200000,178987.73,84659.87,0.0,21012.27,178987.73
400000,357976.61,177234.83,0.0,42023.39,357976.61
600000,536972.39,270798.57,0.0,63027.61,536972.39
800000,715982.19,367799.87,0.0,84017.81,715982.19
1000000,895006.42,466389.91,0.0,104993.58,895006.42
