Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.08000000000000006,0.37,1.63
3,2.49,3.0,0.1199999999999998,0.51,2.49
100,85.18,96.46,3.63,14.82,85.18
200,170.42,188.23,6.811999999999999,29.58,170.42
2000,1740.89,1480.46,37.167999999999985,259.11,1740.89
10000,8819.69,6382.29,80.82479999999998,1180.31,8819.69
20000,17706.55,11885.65,93.70039999999999,2293.45,17706.55
40000,35495.73,22955.17,105.44160000000002,4504.27,35495.73
60000,53289.71,34263.71,114.7388,6710.29,53289.71
80000,71087.29,45491.99,116.14520000000005,8912.71,71087.29
100000,88887.86,56686.71,117.43520000000007,11112.14,88887.86
200000,177894.11,113213.96,124.1968,22105.89,177894.11
400000,355881.55,221751.01,137.70200000000006,44118.45,355881.55
600000,533874.25,328226.6,151.0720000000001,66125.75,533874.25
800000,711854.51,439528.76,164.32799999999995,88145.49,711854.51
1000000,889833.55,552139.19,177.6988,110166.45,889833.55
