Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,0.0,0.0,0.3,1.7
3,2.64,0.0,0.0,0.36,2.64
100,89.96,5.83,0.0104,10.04,89.96
200,179.92,14.67,0.026699999999999998,20.08,179.92
2000,1797.65,355.99,0.9256000000000003,202.35,1797.65
10000,8991.7,2150.65,4.160200000000002,1008.3,8991.7
20000,17987.35,4268.01,6.431300000000004,2012.65,17987.35
40000,35977.12,8701.14,11.3377,4022.88,35977.12
60000,53972.73,13249.62,15.857199999999995,6027.27,53972.73
80000,71969.66,17928.72,20.224600000000002,8030.34,71969.66
100000,89963.01,22513.77,24.768900000000002,10036.99,89963.01
200000,179952.74,44537.83,37.16439999999999,20047.26,179952.74
400000,359937.84,88268.19,40.9671,40062.16,359937.84
600000,539940.97,136290.04,44.48129999999998,60059.03,539940.97
800000,719946.68,181595.23,47.918700000000015,80053.32,719946.68
1000000,899961.83,225255.24,51.324100000000016,100038.17,899961.83
