Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0001,0.2,1.8
3,2.77,0.01,0.0001,0.23,2.77
100,90.38,7.46,0.05399999999999999,9.62,90.38
200,180.15,23.18,0.15749999999999997,19.85,180.15
2000,1796.84,395.32,2.6279000000000003,203.16,1796.84
10000,8986.67,2148.56,13.695399999999996,1013.33,8986.67
20000,17970.38,4175.41,26.5683,2029.62,17970.38
40000,35946.54,8092.05,51.2143,4053.46,35946.54
60000,53916.57,12025.86,75.34539999999998,6083.43,53916.57
80000,71888.61,15948.88,100.17099999999999,8111.39,71888.61
100000,89866.41,19677.47,123.62049999999998,10133.59,89866.41
200000,179769.85,36908.9,228.05090000000004,20230.15,179769.85
400000,359600.56,63786.31,386.2447,40399.44,359600.56
600000,539480.29,82826.74,503.36420000000027,60519.71,539480.29
800000,719396.78,96463.47,576.9198000000001,80603.22,719396.78
1000000,899319.81,109297.62,643.0624,100680.19,899319.81
