Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.09999999999999981,0.4,1.6
3,2.43,3.0,0.15000000000000024,0.57,2.43
100,79.42,95.46,4.773000000000001,20.58,79.42
200,160.21,187.02,9.350999999999999,39.79,160.21
2000,1623.38,1497.12,74.85600000000001,376.62,1623.38
10000,8229.9,5319.42,265.971,1770.1,8229.9
20000,16579.62,8274.55,413.72749999999974,3420.38,16579.62
40000,33411.53,11597.35,579.8675000000001,6588.47,33411.53
60000,50330.64,13420.69,671.0345,9669.36,50330.64
80000,67285.58,14283.48,714.1739999999996,12714.42,67285.58
100000,84246.63,15148.01,757.4005000000001,15753.37,84246.63
200000,169146.39,17268.46,863.423,30853.61,169146.39
400000,339107.84,17931.2,896.5600000000002,60892.16,339107.84
600000,509074.62,18596.24,929.8119999999998,90925.38,509074.62
800000,679041.76,19267.43,963.3715000000001,120958.24,679041.76
1000000,849004.41,19930.31,996.5155000000007,150995.59,849004.41
