Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.0,0.0,0.17,1.83
3,2.74,0.01,0.0,0.26,2.74
100,89.18,3.75,0.0083,10.82,89.18
200,178.6,14.18,0.03609999999999999,21.4,178.6
2000,1786.27,413.94,0.8931000000000001,213.73,1786.27
10000,8942.14,2153.54,4.799399999999999,1057.86,8942.14
20000,17896.16,4357.3,9.038900000000003,2103.84,17896.16
40000,35780.98,9102.16,17.016900000000007,4219.02,35780.98
60000,53677.05,13743.85,23.575999999999993,6322.95,53677.05
80000,71571.02,18420.61,29.691399999999984,8428.98,71571.02
100000,89471.8,23177.9,35.95160000000001,10528.2,89471.8
200000,178939.66,48019.0,66.74520000000005,21060.34,178939.66
400000,357872.19,94427.19,118.10379999999992,42127.81,357872.19
600000,536874.45,135138.35,141.3005,63125.55,536874.45
800000,715838.18,177650.48,160.6715,84161.82,715838.18
1000000,894830.92,220220.65,166.0323999999999,105169.08,894830.92
