Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.99,0.09999999999999983,0.36,1.64
3,2.45,2.99,0.15050000000000022,0.55,2.45
100,84.72,97.14,4.973,15.28,84.72
200,169.54,190.77,9.798000000000002,30.46,169.54
2000,1727.05,1399.07,71.682,272.95,1727.05
10000,8780.75,4348.95,220.0875,1219.25,8780.75
20000,17672.0,6541.08,330.57,2328.0,17672.0
40000,35556.4,8957.86,453.12899999999973,4443.6,35556.4
60000,53512.08,9934.85,503.6514999999999,6487.92,53512.08
80000,71479.92,10598.61,538.5179999999998,8520.08,71479.92
100000,89448.92,11199.9,570.2445,10551.08,89448.92
200000,179395.06,12064.48,621.7845,20604.94,179395.06
400000,359358.93,12735.19,672.0915000000001,40641.07,359358.93
600000,539287.36,13402.49,722.0390000000002,60712.64,539287.36
800000,719220.96,14071.42,772.2620000000004,80779.04,719220.96
1000000,899180.23,14740.6,822.4610000000002,100819.77,899180.23
