Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.02,0.0,0.17,1.83
3,2.7,0.03,0.0,0.3,2.7
100,89.32,7.72,0.0,10.68,89.32
200,178.36,21.33,0.0,21.64,178.36
2000,1778.44,468.79,0.0,221.56,1778.44
10000,8901.2,2735.5,0.0,1098.8,8901.2
20000,17800.7,5703.32,0.0,2199.3,17800.7
40000,35599.13,11841.32,0.0,4400.87,35599.13
60000,53402.08,18244.3,0.0,6597.92,53402.08
80000,71206.71,24617.82,0.0,8793.29,71206.71
100000,89004.1,31095.26,0.0,10995.9,89004.1
200000,177996.49,64320.12,0.0,22003.51,177996.49
400000,356012.83,137040.97,0.0,43987.17,356012.83
600000,534015.01,209797.56,0.0,65984.99,534015.01
800000,712015.73,286929.37,0.0,87984.27,712015.73
1000000,890031.7,361661.21,0.0,109968.3,890031.7
