Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.52,2.0,0.19999999999999962,0.48,1.52
3,2.26,3.0,0.3000000000000005,0.74,2.26
100,79.8,95.91,9.591000000000001,20.2,79.8
200,161.03,183.54,18.354,38.97,161.03
2000,1683.95,1148.31,114.831,316.05,1683.95
10000,8766.47,2355.97,235.5970000000001,1233.53,8766.47
20000,17728.36,2760.78,276.0780000000001,2271.64,17728.36
40000,35719.86,2832.9,283.2899999999999,4280.14,35719.86
60000,53698.3,2899.1,289.91,6301.7,53698.3
80000,71695.61,2966.65,296.665,8304.39,71695.61
100000,89691.33,3033.59,303.3589999999999,10308.67,89691.33
200000,179665.5,3364.3,336.42999999999995,20334.5,179665.5
400000,359603.2,4030.28,403.028,40396.8,359603.2
600000,539557.5,4692.77,469.277,60442.5,539557.5
800000,719492.39,5362.41,536.2410000000002,80507.61,719492.39
1000000,899428.72,6029.03,602.903,100571.28,899428.72
