Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,1.98,0.1771999999999998,0.43,1.57
3,2.38,2.97,0.26579999999999965,0.62,2.38
100,80.85,93.29,8.1906,19.15,80.85
200,162.36,179.08,15.5302,37.64,162.36
2000,1683.12,1219.98,94.40119999999999,316.88,1683.12
10000,8666.99,3506.35,226.2835000000001,1333.01,8666.99
20000,17463.56,5532.8,324.2265,2536.44,17463.56
40000,35168.59,7785.98,424.32569999999976,4831.41,35168.59
60000,52919.02,8964.31,473.12139999999994,7080.98,52919.02
80000,70696.33,9503.14,496.3486000000001,9303.67,70696.33
100000,88477.96,9963.99,516.4271000000001,11522.04,88477.96
200000,177460.35,10331.85,539.5149999999999,22539.65,177460.35
400000,355412.74,11000.98,582.9802,44587.26,355412.74
600000,533374.0,11669.42,626.3942999999999,66626.0,533374.0
800000,711322.45,12338.8,669.8725,88677.55,711322.45
1000000,889277.53,13001.87,712.9532999999999,110722.47,889277.53
