Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.67,3.0,0.020000000000000014,0.33,2.67
100,88.67,96.28,0.48180000000000006,11.33,88.67
200,177.54,190.85,0.9549999999999998,22.46,177.54
2000,1780.67,1773.66,8.870000000000005,219.33,1780.67
10000,8902.76,8432.46,42.16389999999999,1097.24,8902.76
20000,17811.59,16311.88,81.557,2188.41,17811.59
40000,35630.73,31489.77,157.44630000000004,4369.27,35630.73
60000,53453.85,45685.95,228.42770000000002,6546.15,53453.85
80000,71277.07,59372.85,296.86209999999994,8722.93,71277.07
100000,89107.41,72967.78,364.8364999999999,10892.59,89107.41
200000,178311.02,134698.6,673.4909,21688.98,178311.02
400000,356762.99,241224.4,1206.1231999999998,43237.01,356762.99
600000,535312.02,327780.27,1638.9023000000007,64687.98,535312.02
800000,713955.83,396486.85,1982.4352000000008,86044.17,713955.83
1000000,892697.35,453022.32,2265.1124000000004,107302.65,892697.35
