Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,0.0,0.0,0.4,1.6
3,2.44,0.0,0.0,0.56,2.44
100,84.5,2.8,0.13999999999999999,15.5,84.5
200,168.59,7.69,0.3845000000000001,31.41,168.59
2000,1697.52,89.1,4.454999999999999,302.48,1697.52
10000,8489.78,260.5,13.025000000000002,1510.22,8489.78
20000,16980.27,391.31,19.5655,3019.73,16980.27
40000,33968.74,483.63,24.1815,6031.26,33968.74
60000,50970.8,536.17,26.808500000000002,9029.2,50970.8
80000,67974.41,585.37,29.268499999999996,12025.59,67974.41
100000,84973.2,635.06,31.752999999999993,15026.8,84973.2
200000,169974.27,888.3,44.41500000000002,30025.73,169974.27
400000,339943.28,1386.69,69.33449999999999,60056.72,339943.28
600000,509920.12,1886.87,94.34350000000003,90079.88,509920.12
800000,679919.43,2387.0,119.34999999999997,120080.57,679919.43
1000000,849889.19,2884.8,144.23999999999998,150110.81,849889.19
