Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.99,0.07960000000000006,0.27,1.73
3,2.61,2.99,0.11959999999999979,0.39,2.61
100,85.51,96.06,3.842399999999999,14.49,85.51
200,171.05,187.32,7.492800000000002,28.95,171.05
2000,1719.22,1490.78,59.63120000000004,280.78,1719.22
10000,8697.65,5041.41,201.65639999999993,1302.35,8697.65
20000,17487.88,7765.94,310.6375999999999,2512.12,17487.88
40000,35148.09,11009.83,440.3932000000001,4851.91,35148.09
60000,52872.73,13066.37,522.6548000000001,7127.27,52872.73
80000,70625.8,14481.67,579.2667999999999,9374.2,70625.8
100000,88387.48,15366.31,614.6523999999997,11612.52,88387.48
200000,177338.56,16737.76,669.5104000000001,22661.44,177338.56
400000,355264.89,17929.21,717.1683999999998,44735.11,355264.89
600000,533243.53,18590.46,743.6184000000001,66756.47,533243.53
800000,711231.04,19252.81,770.1124000000001,88768.96,711231.04
1000000,889216.6,19925.18,797.0072000000001,110783.4,889216.6
