Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.08999999999999991,0.24,1.76
3,2.61,2.99,0.13950000000000018,0.39,2.61
100,84.81,94.21,4.239000000000001,15.19,84.81
200,169.39,182.85,8.227500000000001,30.61,169.39
2000,1724.47,1370.9,61.692000000000014,275.53,1724.47
10000,8744.14,4458.12,200.6162000000001,1255.86,8744.14
20000,17598.57,6423.82,289.07179999999994,2401.43,17598.57
40000,35414.91,8386.97,377.41439999999994,4585.09,35414.91
60000,53258.23,9699.89,436.49509999999987,6741.77,53258.23
80000,71136.18,10159.51,457.17879999999985,8863.82,71136.18
100000,89018.73,10407.74,468.3489,10981.27,89018.73
200000,178503.7,10840.76,487.8356,21496.3,178503.7
400000,357455.02,11343.71,510.4683000000001,42544.98,357455.02
600000,536424.7,11842.91,532.9319,63575.3,536424.7
800000,715409.91,12345.24,555.5361999999999,84590.09,715409.91
1000000,894397.39,12841.91,577.8859000000001,105602.61,894397.39
