Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.05,0.0012,0.22,1.78
3,2.65,0.06,0.0016,0.35,2.65
100,88.62,4.67,0.0544,11.38,88.62
200,177.2,12.07,0.1088,22.8,177.2
2000,1779.14,357.91,1.1251999999999998,220.86,1779.14
10000,8899.36,2213.89,2.0028,1100.64,8899.36
20000,17797.28,4529.66,2.8755999999999995,2202.72,17797.28
40000,35608.54,9113.47,4.270000000000001,4391.46,35608.54
60000,53406.33,13739.2,5.643199999999998,6593.67,53406.33
80000,71207.25,18324.33,7.042399999999999,8792.75,71207.25
100000,89002.61,23228.74,8.431600000000005,10997.39,89002.61
200000,177996.12,46982.91,15.057200000000002,22003.88,177996.12
400000,355996.12,95346.36,28.314399999999996,44003.88,355996.12
600000,533992.01,142278.44,41.763200000000005,66007.99,533992.01
800000,711983.64,189854.71,55.010799999999996,88016.36,711983.64
1000000,889963.11,237330.56,68.3008,110036.89,889963.11
