Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.0,0.0,0.24,1.76
3,2.62,0.0,0.0,0.38,2.62
100,88.71,4.83,0.16829999999999998,11.29,88.71
200,177.79,13.89,0.41040000000000015,22.21,177.79
2000,1779.22,225.01,1.0512000000000006,220.78,1779.22
10000,8899.33,1257.14,2.4588,1100.67,8899.33
20000,17795.52,2620.3,4.0626,2204.48,17795.52
40000,35593.66,5399.4,7.062300000000002,4406.34,35593.66
60000,53382.16,8831.25,10.019699999999998,6617.84,53382.16
80000,71180.1,12425.36,12.980699999999995,8819.9,71180.1
100000,88971.74,16005.34,16.012800000000006,11028.26,88971.74
200000,177946.72,34842.8,30.883499999999998,22053.28,177946.72
400000,355919.73,73550.63,60.7779,44080.27,355919.73
600000,533889.61,113699.09,90.99000000000005,66110.39,533889.61
800000,711886.87,151540.22,120.79710000000003,88113.13,711886.87
1000000,889858.51,190377.02,150.44579999999996,110141.49,889858.51
