Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,2.0,0.19000000000000006,0.41,1.59
3,2.33,3.0,0.28000000000000036,0.67,2.33
100,79.94,95.6,9.0817,20.06,79.94
200,161.66,182.29,17.318,38.34,161.66
2000,1686.68,1104.68,104.94239999999999,313.32,1686.68
10000,8677.32,2908.52,276.30890000000005,1322.68,8677.32
20000,17569.43,3481.19,330.7123999999999,2430.57,17569.43
40000,35460.1,3668.76,348.5315999999998,4539.9,35460.1
60000,53352.94,3736.3,354.9476999999999,6647.06,53352.94
80000,71245.75,3802.65,361.25069999999977,8754.25,71245.75
100000,89137.47,3869.57,367.6085999999999,10862.53,89137.47
200000,178623.45,4201.05,399.0993999999999,21376.55,178623.45
400000,357563.93,4866.82,462.3477000000001,42436.07,357563.93
600000,536491.86,5536.18,525.9372999999999,63508.14,536491.86
800000,715426.96,6203.9,589.3731000000001,84573.04,715426.96
1000000,894374.5,6869.67,652.6214000000002,105625.5,894374.5
