Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.0,0.0,0.25,1.75
3,2.59,0.0,0.0,0.41,2.59
100,85.39,3.52,0.0,14.61,85.39
200,170.18,13.85,0.0,29.82,170.18
2000,1703.96,351.36,0.0,296.04,1703.96
10000,8510.34,1898.08,0.0,1489.66,8510.34
20000,17007.06,4114.64,0.0,2992.94,17007.06
40000,34005.54,8625.92,0.0,5994.46,34005.54
60000,51015.73,13567.41,0.0,8984.27,51015.73
80000,68027.78,18548.58,0.0,11972.22,68027.78
100000,85023.57,23437.1,0.0,14976.43,85023.57
200000,170013.29,47835.46,0.0,29986.71,170013.29
400000,340002.75,98579.21,0.0,59997.25,340002.75
600000,509988.01,151282.58,0.0,90011.99,509988.01
800000,679992.92,205911.09,0.0,120007.08,679992.92
1000000,849989.67,259999.82,0.0,150010.33,849989.67
