Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.010000000000000007,0.26,1.74
3,2.61,3.0,0.020000000000000014,0.39,2.61
100,89.73,97.04,0.5006,10.27,89.73
200,179.03,189.83,0.9961999999999999,20.97,179.03
2000,1790.59,1728.66,9.7678,209.41,1790.59
10000,8950.91,8233.95,46.8755,1049.09,8950.91
20000,17911.41,15709.93,87.67020000000002,2088.59,17911.41
40000,35836.94,29545.11,161.3941,4163.06,35836.94
60000,53766.63,42900.5,232.51029999999992,6233.37,53766.63
80000,71695.59,55960.48,302.2188,8304.41,71695.59
100000,89633.83,68907.48,371.10570000000007,10366.17,89633.83
200000,179319.81,126065.24,674.7384,20680.19,179319.81
400000,358837.44,220310.46,1177.3561000000002,41162.56,358837.44
600000,538448.66,295337.18,1575.5697000000002,61551.34,538448.66
800000,718129.92,356784.55,1904.4030999999998,81870.08,718129.92
1000000,897864.45,407603.19,2180.0751000000005,102135.55,897864.45
