Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,2.0,0.19999999999999962,0.39,1.61
3,2.4,3.0,0.3000000000000005,0.6,2.4
100,79.85,95.63,9.562999999999999,20.15,79.85
200,160.49,186.88,18.688,39.51,160.49
2000,1682.93,1155.26,115.52599999999997,317.07,1682.93
10000,8756.68,2424.21,242.42100000000002,1243.32,8756.68
20000,17728.38,2687.07,268.7070000000001,2271.62,17728.38
40000,35728.14,2754.44,275.44399999999996,4271.86,35728.14
60000,53720.62,2820.67,282.067,6279.38,53720.62
80000,71710.08,2887.95,288.795,8289.92,71710.08
100000,89700.02,2955.03,295.50300000000004,10299.98,89700.02
200000,179659.59,3287.48,328.74800000000005,20340.41,179659.59
400000,359603.15,3952.21,395.2209999999999,40396.85,359603.15
600000,539552.96,4622.8,462.2800000000001,60447.04,539552.96
800000,719474.74,5283.68,528.368,80525.26,719474.74
1000000,899408.44,5948.92,594.892,100591.56,899408.44
