Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.0,0.0,0.25,1.75
3,2.67,0.01,0.0009,0.33,2.67
100,89.11,2.99,0.17380000000000004,10.89,89.11
200,178.22,10.43,0.5588999999999998,21.78,178.22
2000,1784.81,69.7,3.6560000000000006,215.19,1784.81
10000,8937.87,243.25,12.252799999999997,1062.13,8937.87
20000,17884.21,379.68,19.2674,2115.79,17884.21
40000,35767.27,653.04,33.23869999999999,4232.73,35767.27
60000,53663.89,730.49,38.399499999999996,6336.11,53663.89
80000,71558.42,797.04,43.02699999999999,8441.58,71558.42
100000,89453.22,864.97,47.75769999999999,10546.78,89453.22
200000,178935.54,1204.57,71.46749999999999,21064.46,178935.54
400000,357876.5,1873.05,118.26499999999996,42123.5,357876.5
600000,536823.13,2536.99,164.75430000000003,63176.87,536823.13
800000,715753.83,3204.51,211.38820000000007,84246.17,715753.83
1000000,894702.18,3870.67,258.0108,105297.82,894702.18
