Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,0.0,0.0,0.13,1.87
3,2.78,0.0,0.0,0.22,2.78
100,89.81,2.5,0.0866,10.19,89.81
200,179.77,6.4,0.2492000000000001,20.23,179.77
2000,1798.21,102.18,1.7326000000000001,201.79,1798.21
10000,8994.83,473.44,6.260399999999997,1005.17,8994.83
20000,17989.76,948.31,11.798700000000002,2010.24,17989.76
40000,35985.08,1896.22,22.800200000000004,4014.92,35985.08
60000,53982.74,2771.2,32.91240000000003,6017.26,53982.74
80000,71982.04,3467.19,41.25549999999999,8017.96,71982.04
100000,89978.78,4141.6,49.37199999999998,10021.22,89978.78
200000,179939.65,7491.13,89.50409999999997,20060.35,179939.65
400000,359869.78,13211.2,159.9668,40130.22,359869.78
600000,539809.86,17901.49,220.16449999999995,60190.14,539809.86
800000,719726.35,22552.9,279.9618000000001,80273.65,719726.35
1000000,899699.02,25395.26,321.6445999999999,100300.98,899699.02
