Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.47,2.0,0.17999999999999983,0.53,1.47
3,2.23,3.0,0.26999999999999963,0.77,2.23
100,80.37,93.51,8.4159,19.63,80.37
200,161.56,179.77,16.1793,38.44,161.56
2000,1682.33,1089.57,98.06129999999999,317.67,1682.33
10000,8718.59,2027.64,182.48759999999996,1281.41,8718.59
20000,17608.6,2123.73,191.13569999999993,2391.4,17608.6
40000,35406.37,2175.3,195.77700000000004,4593.63,35406.37
60000,53195.4,2226.39,200.37509999999997,6804.6,53195.4
80000,70990.8,2276.5,204.88500000000005,9009.2,70990.8
100000,88785.24,2326.63,209.3967000000001,11214.76,88785.24
200000,177763.86,2577.9,232.01100000000002,22236.14,177763.86
400000,355736.9,3077.12,276.9408000000001,44263.1,355736.9
600000,533682.29,3580.24,322.2216000000001,66317.71,533682.29
800000,711629.74,4078.22,367.0398,88370.26,711629.74
1000000,889579.73,4577.8,412.00200000000024,110420.27,889579.73
