Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.0,0.0,0.27,1.73
3,2.54,0.0,0.0,0.46,2.54
100,88.72,3.41,0.1364,11.28,88.72
200,177.68,9.79,0.39159999999999995,22.32,177.68
2000,1776.46,93.84,3.7535999999999983,223.54,1776.46
10000,8885.48,405.79,16.231600000000007,1114.52,8885.48
20000,17779.41,586.54,23.461599999999997,2220.59,17779.41
40000,35568.52,836.88,33.47519999999999,4431.48,35568.52
60000,53361.4,923.66,36.94640000000001,6638.6,53361.4
80000,71160.17,973.76,38.950400000000016,8839.83,71160.17
100000,88953.11,1022.84,40.9136,11046.89,88953.11
200000,177932.74,1271.62,50.864799999999995,22067.26,177932.74
400000,355924.28,1771.28,70.8512,44075.72,355924.28
600000,533893.98,2272.87,90.91480000000007,66106.02,533893.98
800000,711866.6,2774.64,110.98560000000002,88133.4,711866.6
1000000,889844.38,3276.19,131.0476,110155.62,889844.38
