Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.99,0.08010000000000005,0.27,1.73
3,2.5,2.99,0.12059999999999979,0.5,2.5
100,84.79,96.33,3.9737000000000013,15.21,84.79
200,169.57,187.85,7.7940000000000005,30.43,169.57
2000,1720.17,1438.88,59.50320000000001,279.83,1720.17
10000,8688.29,5147.38,209.1702000000001,1311.71,8688.29
20000,17468.7,8060.67,326.48380000000003,2531.3,17468.7
40000,35102.86,12017.84,486.4691000000003,4897.14,35102.86
60000,52785.85,14753.48,597.6012000000001,7214.15,52785.85
80000,70503.17,16824.56,682.1169,9496.83,70503.17
100000,88253.98,18249.99,740.7556,11746.02,88253.98
200000,177045.19,22684.96,926.5649000000001,22954.81,177045.19
400000,354964.28,23936.82,993.2378,45035.72,354964.28
600000,532944.34,24602.48,1036.6761999999997,67055.66,532944.34
800000,710893.88,25269.16,1079.9998999999998,89106.12,710893.88
1000000,888841.07,25930.9,1123.0424999999996,111158.93,888841.07
