Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7176470588235293,1.2647058823529411,0.09029411764706048,0.2823529411764706,1.7176470588235293
3,2.5694117647058823,2.0,0.13470588235295164,0.43058823529411766,2.5694117647058823
100,85.52441176470589,66.58823529411765,4.499411764705635,14.475588235294119,85.52441176470589
200,170.9820588235294,133.26470588235293,8.999705882353002,29.01794117647059,170.9820588235294
2000,1783.0358823529411,634.5358823529411,17.252032352941185,216.96411764705883,1783.0358823529411
10000,8969.873529411765,2549.825294117647,30.27737647058821,1030.1264705882354,8969.873529411765
20000,17954.53911764706,4920.913235294118,45.962173529411714,2045.460882352941,17954.53911764706
40000,35922.812647058825,9654.517352941177,77.05709117647056,4077.1873529411764,35922.812647058825
60000,53892.25823529412,14383.53588235294,108.08624117647052,6107.741764705882,53892.25823529412
80000,71862.41705882353,19108.778529411764,139.0733441176469,8137.582941176471,71862.41705882353
100000,89831.75411764705,23832.476764705883,170.0453500000001,10168.245882352941,89831.75411764705
200000,179676.9,47437.339411764704,324.899273529412,20323.1,179676.9
400000,359371.39352941175,94627.32735294118,634.3269558823524,40628.60647058824,359371.39352941175
600000,539063.8967647059,141803.65794117647,943.7382382352944,60936.10323529412,539063.8967647059
800000,718753.3655882353,188980.10823529412,1253.1500088235296,81246.63441176471,718753.3655882353
1000000,898443.5855882353,236156.57735294118,1562.5617676470572,101556.41441176471,898443.5855882353
