Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.632127659574468,1.2553191489361701,0.17234042553191553,0.3678723404255319,1.632127659574468
3,2.447021276595745,1.9361702127659575,0.25148936170212816,0.5529787234042554,2.447021276595745
100,81.35914893617021,64.85106382978724,8.59574468085091,18.640851063829786,81.35914893617021
200,162.7376595744681,129.74468085106383,17.19148936170216,37.26234042553192,162.7376595744681
2000,1772.8421276595745,548.0529787234043,27.361725531914896,227.15787234042554,1772.8421276595745
10000,8962.098085106383,2124.190425531915,38.1764489361702,1037.901914893617,8962.098085106383
20000,17948.95340425532,4075.3936170212764,51.22601702127657,2051.046595744681,17948.95340425532
40000,35922.54680851064,7969.0012765957445,77.10859148936171,4077.453191489362,35922.54680851064
60000,53897.39425531915,11855.265106382978,102.90973617021275,6102.605744680851,53897.39425531915
80000,71873.06212765958,15737.354893617021,128.66800638297863,8126.937872340425,71873.06212765958
100000,89847.43595744681,19618.32680851064,154.41370638297875,10152.564042553191,89847.43595744681
200000,179719.53595744682,39013.33382978723,283.1379212765958,20280.46404255319,179719.53595744682
400000,359466.16574468085,77789.06978723404,540.3835425531908,40533.83425531915,359466.16574468085
600000,539211.044680851,116554.9259574468,797.6172361702127,60788.95531914894,539211.044680851
800000,718953.6044680851,155320.86872340424,1054.8512063829783,81046.3955319149,718953.6044680851
1000000,898695.4834042554,194086.82510638298,1312.0852425531898,101304.51659574469,898695.4834042554
