Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7148648648648648,1.2702702702702702,0.09189189189189298,0.2851351351351351,1.7148648648648648
3,2.552972972972973,2.0,0.1491891891891972,0.447027027027027,2.552972972972973
100,85.01486486486486,66.5945945945946,4.964864864864668,14.985135135135135,85.01486486486486
200,170.01081081081082,133.27027027027026,9.937837837837803,29.98918918918919,170.01081081081082
2000,1781.4513513513514,654.9102702702703,18.738381081081084,218.54864864864865,1781.4513513513514
10000,8967.837837837838,2654.8686486486486,32.25978648648646,1032.162162162162,8967.837837837838
20000,17951.724324324325,5130.721351351352,48.56599459459456,2048.2756756756758,17951.724324324325
40000,35918.877567567564,10071.25,80.90331891891894,4081.1224324324326,35918.877567567564
60000,53887.18135135135,15002.45,113.1372054054054,6112.818648648648,53887.18135135135
80000,71856.42594594594,19928.34783783784,145.31662972972964,8143.574054054054,71856.42594594594
100000,89824.28,24852.825675675675,177.48008648648653,10175.72,89824.28
200000,179664.30972972972,49462.69945945946,338.29192702702704,20335.690270270272,179664.30972972972
400000,359347.56486486486,98664.31,659.6579864864855,40652.435135135136,359347.56486486486
600000,539028.1948648648,147853.37054054055,981.0088945945943,60971.80513513514,539028.1948648648
800000,718706.2489189189,197042.5410810811,1302.3601540540537,81293.75108108108,718706.2489189189
1000000,898382.9402702702,246231.72891891893,1623.7114972972952,101617.05972972974,898382.9402702702
