Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.629622641509434,1.2264150943396226,0.1737735849056612,0.370377358490566,1.629622641509434
3,2.440943396226415,1.8867924528301887,0.2600000000000011,0.5590566037735849,2.440943396226415
100,81.37245283018868,63.16981132075472,8.66981132075458,18.627547169811322,81.37245283018868
200,162.77207547169812,126.37735849056604,17.339622641509465,37.227924528301884,162.77207547169812
2000,1627.0828301886793,1264.1132075471698,173.39622641509692,372.9171698113208,1627.0828301886793
10000,8760.864339622642,2721.676037735849,239.58486037735852,1239.1356603773586,8760.864339622642
20000,17757.116226415095,3926.2424528301885,243.17983962264148,2242.8837735849056,17757.116226415095
40000,35751.6679245283,6272.383962264151,249.85497169811313,4248.332075471698,35751.6679245283
60000,53745.858679245284,8595.153018867924,256.33229245283013,6254.141320754717,53745.858679245284
80000,71738.1662264151,10902.799811320754,262.75736792452824,8261.833773584905,71738.1662264151
100000,89731.74245283019,13201.980188679245,269.13157169811325,10268.257547169811,89731.74245283019
200000,179697.74981132074,24652.159056603774,300.7432490566036,20302.250188679245,179697.74981132074
400000,359635.9637735849,47503.04773584905,363.6418566037733,40364.0362264151,359635.9637735849
600000,539573.8267924528,70333.53943396226,426.4723188679242,60426.17320754717,539573.8267924528
800000,719510.5183018867,93163.25849056603,489.3025433962263,80489.4816981132,719510.5183018867
1000000,899447.9583018868,115993.39094339623,552.1327320754716,100552.04169811321,899447.9583018868
