Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6472093023255814,1.2790697674418605,0.15813953488372268,0.3527906976744186,1.6472093023255814
3,2.464883720930233,1.9767441860465116,0.2353488372093071,0.5351162790697674,2.464883720930233
100,82.06953488372093,66.23255813953489,7.883720930232389,17.93046511627907,82.06953488372093
200,164.16372093023256,132.51162790697674,15.767441860465153,35.83627906976744,164.16372093023256
2000,1773.313023255814,589.6746511627907,26.877979069767445,226.68697674418604,1773.313023255814
10000,8961.599767441861,2312.429534883721,38.69872325581394,1038.4002325581396,8961.599767441861
20000,17947.19023255814,4445.14,52.96220465116276,2052.8097674418605,17947.19023255814
40000,35918.21930232558,8700.943720930232,81.2524604651163,4081.7806976744187,35918.21930232558
60000,53890.6788372093,12948.72046511628,109.45371162790697,6109.321162790698,53890.6788372093
80000,71864.07372093023,17191.93488372093,137.60809999999992,8135.926279069768,71864.07372093023
100000,89836.05488372094,21433.927441860465,165.74874883720932,10163.94511627907,89836.05488372094
200000,179696.2393023256,42633.121162790696,306.4473093023256,20303.760697674417,179696.2393023256
400000,359420.05023255816,85015.9023255814,587.6227558139526,40579.94976744186,359420.05023255816
600000,539140.2009302325,127387.88465116279,868.7851651162788,60859.79906976744,539140.2009302325
800000,718858.9609302325,169759.96162790697,1149.9478767441856,81141.03906976744,718858.9609302325
1000000,898576.6197674419,212132.0534883721,1431.1106604651145,101423.38023255813,898576.6197674419
