Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6252941176470588,1.2352941176470589,0.17941176470588427,0.37470588235294117,1.6252941176470588
3,2.4345098039215687,1.9019607843137254,0.26803921568627764,0.5654901960784313,2.4345098039215687
100,81.11098039215686,63.68627450980392,8.95098039215672,18.88901960784314,81.11098039215686
200,162.21372549019608,127.41176470588235,17.901960784313758,37.786274509803924,162.21372549019608
2000,1621.494705882353,1274.4705882352941,179.01960784313994,378.50529411764705,1621.494705882353
10000,8752.841764705883,2772.807843137255,247.63990000000004,1247.1582352941177,8752.841764705883
20000,17749.112352941178,4012.8472549019607,251.2582098039216,2250.8876470588234,17749.112352941178
40000,35743.48568627451,6427.461764705882,257.9597862745097,4256.51431372549,35743.48568627451
60000,53737.466862745096,8817.790980392158,264.45583137254897,6262.533137254902,53737.466862745096
80000,71729.83509803921,11192.40431372549,270.8975764705882,8270.164901960785,71729.83509803921
100000,89723.41843137254,13558.219215686275,277.28645490196084,10276.58156862745,89723.41843137254
200000,179689.1988235294,25339.777647058825,308.9613352941175,20310.801176470588,179689.1988235294
400000,359627.29764705885,48851.48549019608,371.9736137254899,40372.702352941174,359627.29764705885
600000,539565.3831372549,72341.99647058823,434.91507450980373,60434.6168627451,539565.3831372549
800000,719501.8666666667,95831.70450980392,497.8562882352942,80498.13333333333,719501.8666666667
1000000,899439.1780392157,119321.84215686274,560.7974647058824,100560.82196078432,899439.1780392157
