Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7016666666666667,1.2666666666666666,0.10066666666667005,0.29833333333333334,1.7016666666666667
3,2.5513333333333335,2.0,0.15000000000001426,0.44866666666666666,2.5513333333333335
100,84.99666666666667,66.6,5.032666666666386,15.003333333333334,84.99666666666667
200,169.89,133.26666666666668,10.066000000000122,30.11,169.89
2000,1781.7946666666667,569.2786666666667,18.47118666666669,218.20533333333333,1781.7946666666667
10000,8970.688666666667,2199.047,29.426506666666633,1029.3113333333333,8970.688666666667
20000,17957.949666666667,4219.676,42.529706666666634,2042.0503333333334,17957.949666666667
40000,35931.48733333333,8256.817333333332,68.47853666666667,4068.5126666666665,35931.48733333333
60000,53905.555,12296.483,94.41271666666664,6094.445,53905.555
80000,71880.38833333334,16336.534,120.34665666666655,8119.611666666667,71880.38833333334
100000,89854.65533333333,20376.536666666667,146.28065333333328,10145.344666666666,89854.65533333333
200000,179725.072,40561.97266666667,275.94784666666675,20274.928,179725.072
400000,359470.6496666667,80910.56766666667,535.2816999999992,40529.350333333336,359470.6496666667
600000,539211.8253333333,121243.74233333333,794.6144866666672,60788.174666666666,539211.8253333333
800000,718950.8603333334,161577.05266666666,1053.9478266666667,81049.13966666667,718950.8603333334
1000000,898691.3916666667,201910.385,1313.2811599999998,101308.60833333334,898691.3916666667
