Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7194444444444446,1.2777777777777777,0.08611111111111192,0.28055555555555556,1.7194444444444446
3,2.5722222222222224,2.0,0.12833333333334218,0.42777777777777776,2.5722222222222224
100,85.73166666666667,66.61111111111111,4.277777777777556,14.268333333333333,85.73166666666667
200,171.43444444444444,133.27777777777777,8.555555555555568,28.565555555555555,171.43444444444444
2000,1783.5094444444444,667.5466666666666,16.758891666666667,216.49055555555555,1783.5094444444444
10000,8969.615,2723.0594444444446,30.655891666666644,1030.385,8969.615
20000,17953.133055555554,5267.685833333333,47.41504999999996,2046.8669444444445,17953.133055555554
40000,35919.49222222222,10345.451388888889,80.65063333333336,4080.507777777778,35919.49222222222
60000,53886.840833333335,15413.629166666668,113.77990555555554,6113.159166666666,53886.840833333335
80000,71855.055,20476.3575,146.85320277777768,8144.945,71855.055
100000,89822.02972222223,25537.62638888889,179.91008888888894,10177.970277777778,89822.02972222223
200000,179657.2227777778,50831.107777777775,345.18892500000004,20342.777222222223,179657.2227777778
400000,359331.4713888889,101399.42972222222,675.4818194444433,40668.52861111111,359331.4713888889
600000,539003.0444444445,151954.85305555555,1005.7591416666663,60996.955555555556,539003.0444444445
800000,718672.4816666667,202510.38944444444,1336.0368249999995,81327.51833333333,718672.4816666667
1000000,898340.4366666666,253065.9436111111,1666.3145944444425,101659.56333333334,898340.4366666666
