Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6254385964912281,1.2105263157894737,0.16228070175438608,0.37456140350877193,1.6254385964912281
3,2.4364912280701754,1.8596491228070176,0.24263157894736867,0.5635087719298245,2.4364912280701754
100,81.2521052631579,62.24561403508772,8.083333333333206,18.747894736842106,81.2521052631579
200,162.50578947368422,124.52631578947368,16.166666666666696,37.49421052631579,162.50578947368422
2000,1624.710350877193,1245.578947368421,161.66666666666904,375.289649122807,1624.710350877193
10000,8705.884736842105,2766.454035087719,224.17037017543853,1294.1152631578948,8705.884736842105
20000,17630.97842105263,4076.4426315789474,228.5915140350877,2369.021578947368,17630.97842105263
40000,35483.197719298245,6611.030175438596,236.79172631578953,4516.802280701754,35483.197719298245
60000,53335.6749122807,9109.58192982456,244.73648771929837,6664.325087719299,53335.6749122807
80000,71186.26,11588.625789473685,252.60543508771943,8813.74,71186.26
100000,89038.16666666667,14059.801929824562,260.427107017544,10961.833333333334,89038.16666666667
200000,178294.73771929825,26373.22052631579,299.2945771929824,21705.262280701754,178294.73771929825
400000,356814.6963157895,50954.01438596491,376.72737017543847,43185.30368421053,356814.6963157895
600000,535334.5128070175,75515.7349122807,454.09622280701757,64665.48719298246,535334.5128070175
800000,713852.9703508771,100076.70175438597,531.4646771929828,86147.02964912281,713852.9703508771
1000000,892371.0592982456,124638.05298245614,608.8330982456143,107628.94070175439,892371.0592982456
