Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6629268292682926,1.2682926829268293,0.14146341463414816,0.33707317073170734,1.6629268292682926
3,2.476829268292683,2.0,0.22243902439024893,0.5231707317073171,2.476829268292683
100,82.55463414634146,66.60975609756098,7.407317073170554,17.445365853658537,82.55463414634146
200,165.10634146341462,133.26829268292684,14.821951219512163,34.89365853658536,165.10634146341462
2000,1774.4329268292684,610.5287804878049,25.690734146341466,225.5670731707317,1774.4329268292684
10000,8962.225853658536,2415.369268292683,37.89297804878046,1037.7741463414634,8962.225853658536
20000,17947.423414634148,4649.675365853658,52.60833658536582,2052.5765853658536,17947.423414634148
40000,35917.773658536586,9108.201219512195,81.79080000000002,4082.2263414634144,35917.773658536586
60000,53889.22804878049,13558.308536585366,110.87991707317073,6110.771951219513,53889.22804878049
80000,71861.7931707317,18003.630975609754,139.9198853658536,8138.2068292682925,71861.7931707317
100000,89832.95170731707,22447.671951219512,168.94544390243908,10167.048292682926,89832.95170731707
200000,179688.81219512195,44656.58243902439,314.06832439024396,20311.18780487805,179688.81219512195
400000,359403.2580487805,89058.03585365854,604.0815975609746,40596.74195121951,359403.2580487805
600000,539114.5178048781,133448.1636585366,894.0811975609753,60885.48219512195,539114.5178048781
800000,718823.7987804879,177838.3907317073,1184.081114634146,81176.2012195122,718823.7987804879
1000000,898532.7063414634,222228.63341463415,1474.0811073170714,101467.29365853658,898532.7063414634
