Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.17,58.14,1.4134000000000009,11.83,88.17
200,176.82,107.53,2.5157,23.18,176.82
2000,1786.9,839.56,13.2228,213.1,1786.9
10000,8949.25,3679.63,51.28789999999999,1050.75,8949.25
20000,17903.98,7017.84,96.67080000000004,2096.02,17903.98
40000,35810.67,13617.72,186.67359999999996,4189.33,35810.67
60000,53714.7,20217.82,276.6773999999999,6285.3,53714.7
80000,71624.15,26817.96,366.67879999999997,8375.85,71624.15
100000,89537.39,33418.86,456.69619999999986,10462.61,89537.39
200000,179099.8,66424.28,906.7503999999998,20900.2,179099.8
400000,358192.03,132424.29,1806.7505,41807.97,358192.03
600000,537298.34,198424.29,2706.750500000001,62701.66,537298.34
800000,716377.31,264424.29,3606.7505,83622.69,716377.31
1000000,895485.85,330424.29,4506.750499999999,104514.15,895485.85
