Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,86.05,47.89,3.110899999999999,13.95,86.05
200,173.42,80.79,4.974500000000001,26.58,173.42
2000,1764.77,478.44,25.256,235.23,1764.77
10000,8845.3,2078.74,105.29710000000004,1154.7,8845.3
20000,17694.33,4079.13,205.32969999999997,2305.67,17694.33
40000,35390.78,8079.13,405.33090000000004,4609.22,35390.78
60000,53085.47,12079.18,605.3334000000001,6914.53,53085.47
80000,70785.56,16079.18,805.3333999999999,9214.44,70785.56
100000,88487.27,20079.18,1005.3331999999998,11512.73,88487.27
200000,177001.55,40079.18,2005.3332000000007,22998.45,177001.55
400000,353996.73,80079.18,4005.332000000001,46003.27,353996.73
600000,531002.14,120079.18,6005.331999999999,68997.86,531002.14
800000,707976.28,160079.18,8005.3319999999985,92023.72,707976.28
1000000,884990.29,200079.18,10005.332,115009.71,884990.29
