Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.6,2.0,0.08999999999999991,0.4,2.6
100,86.59,54.69,2.4603999999999995,13.41,86.59
200,173.99,96.31,4.332800000000001,26.01,173.99
2000,1763.52,588.67,26.490999999999996,236.48,1763.52
10000,8840.68,2455.65,110.50499999999992,1159.32,8840.68
20000,17687.11,4755.69,214.00530000000006,2312.89,17687.11
40000,35375.63,9355.69,421.00679999999994,4624.37,35375.63
60000,53064.34,13955.74,628.0091,6935.66,53064.34
80000,70757.05,18555.74,835.0091000000003,9242.95,70757.05
100000,88451.96,23155.74,1042.0091000000002,11548.04,88451.96
200000,176930.4,46155.74,2077.0090999999993,23069.6,176930.4
400000,353855.51,92155.74,4147.0076,46144.49,353855.51
600000,530791.77,138155.74,6217.007599999998,69208.23,530791.77
800000,707692.84,184155.74,8287.0076,92307.16,707692.84
1000000,884633.9,230155.74,10357.0076,115366.1,884633.9
