Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08000000000000006,0.28,1.72
3,2.6,2.0,0.08000000000000006,0.4,2.6
100,86.38,53.33,2.1332000000000018,13.62,86.38
200,173.52,91.68,3.667199999999998,26.48,173.52
2000,1755.81,605.52,24.220800000000008,244.19,1755.81
10000,8793.8,2689.15,107.566,1206.2,8793.8
20000,17591.22,5289.23,211.56920000000002,2408.78,17591.22
40000,35181.4,10489.26,419.57039999999984,4818.6,35181.4
60000,52768.87,15689.26,627.5703999999998,7231.13,52768.87
80000,70360.85,20889.26,835.5704000000002,9639.15,70360.85
100000,87955.56,26089.26,1043.5703999999998,12044.44,87955.56
200000,175930.22,52089.26,2083.5704,24069.78,175930.22
400000,351859.72,104089.26,4163.570400000002,48140.28,351859.72
600000,527788.64,156089.26,6243.570400000001,72211.36,527788.64
800000,703681.88,208089.26,8323.5704,96318.12,703681.88
1000000,879609.06,260089.26,10403.570399999997,120390.94,879609.06
