Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.37,64.89,0.2986000000000001,10.63,89.37
200,178.75,130.47,0.5740999999999997,21.25,178.75
2000,1796.01,1174.01,4.1480999999999995,203.99,1796.01
10000,8985.15,5564.74,15.5392,1014.85,8985.15
20000,17973.97,10913.41,27.955300000000012,2026.03,17973.97
40000,35947.6,21512.13,51.996200000000016,4052.4,35947.6
60000,53916.71,31965.08,76.03190000000001,6083.29,53916.71
80000,71891.88,42365.08,100.03160000000004,8108.12,71891.88
100000,89869.89,52766.52,124.04600000000006,10130.11,89869.89
200000,179761.73,104760.67,244.04749999999996,20238.27,179761.73
400000,359516.85,208760.67,484.04750000000007,40483.15,359516.85
600000,539288.02,312760.67,724.0474999999997,60711.98,539288.02
800000,719028.17,416760.88,964.0474999999991,80971.83,719028.17
1000000,898800.0,520760.88,1204.0474999999994,101200.0,898800.0
