Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.96,53.29,1.5528000000000004,12.04,87.96
200,176.94,97.33,2.2500999999999998,23.06,176.94
2000,1793.73,765.15,6.172,206.27,1793.73
10000,8979.89,3495.87,19.871699999999993,1020.11,8979.89
20000,17962.71,6828.92,36.53660000000001,2037.29,17962.71
40000,35928.43,13250.41,68.644,4071.57,35928.43
60000,53890.78,19651.9,100.65160000000002,6109.22,53890.78
80000,71858.03,26051.9,132.65160000000003,8141.97,71858.03
100000,89828.07,32451.95,164.6518,10171.93,89828.07
200000,179682.43,64452.21,324.6530999999999,20317.57,179682.43
400000,359361.87,128452.21,644.6544999999998,40638.13,359361.87
600000,539052.26,192452.21,964.6544999999996,60947.74,539052.26
800000,718710.83,256452.21,1284.6544999999996,81289.17,718710.83
1000000,898400.62,320452.21,1604.6544999999996,101599.38,898400.62
