Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.49,2.0,0.19000000000000006,0.51,2.49
100,85.05,41.09,3.900700000000002,14.95,85.05
200,171.99,65.16,6.1885,28.01,171.99
2000,1751.97,398.52,37.856799999999986,248.03,1751.97
10000,8778.9,1802.51,171.23710000000003,1221.1,8778.9
20000,17573.77,3402.61,323.24660000000006,2426.23,17573.77
40000,35165.3,6602.61,627.2453000000003,4834.7,35165.3
60000,52755.59,9802.61,931.2466000000003,7244.41,52755.59
80000,70350.79,13002.61,1235.2466000000004,9649.21,70350.79
100000,87948.92,16202.61,1539.2452999999996,12051.08,87948.92
200000,175942.59,32202.61,3059.245299999999,24057.41,175942.59
400000,351900.79,64202.61,6099.2466,48099.21,351900.79
600000,527869.17,96202.61,9139.2466,72130.83,527869.17
800000,703808.14,128202.61,12179.246599999995,96191.86,703808.14
1000000,879774.96,160202.61,15219.246599999995,120225.04,879774.96
