Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.95,62.29,1.3010999999999995,12.05,87.95
200,176.13,123.12,2.219,23.87,176.13
2000,1777.26,1045.01,13.269200000000001,222.74,1777.26
10000,8896.86,4845.57,54.98340000000001,1103.14,8896.86
20000,17795.41,9448.44,106.07930000000005,2204.59,17795.41
40000,35593.79,18461.0,207.1635999999999,4406.21,35593.79
60000,53387.09,27475.51,308.2385999999999,6612.91,53387.09
80000,71185.89,36477.4,409.2479999999999,8814.11,71185.89
100000,88986.41,45480.66,510.2643999999998,11013.59,88986.41
200000,177998.3,90482.2,1015.2721,22001.7,177998.3
400000,355991.23,180482.81,2025.2774000000009,44008.77,355991.23
600000,533989.43,270482.81,3035.2773999999986,66010.57,533989.43
800000,711953.67,360482.81,4045.2773999999995,88046.33,711953.67
1000000,889948.08,450482.81,5055.277400000002,110051.92,889948.08
