Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,94.0,6,0.54,6,94
200,1,179.0,6,0.54,21,179
2000,1,1771.0,6,0.54,229,1771
10000,1,8933.0,6,0.54,1067,8933
20000,1,17816.0,6,0.54,2184,17816
40000,1,35634.0,6,0.54,4366,35634
60000,1,53426.0,6,0.54,6574,53426
80000,1,71203.0,6,0.54,8797,71203
100000,1,88980.0,6,0.54,11020,88980
200000,1,177935.0,6,0.54,22065,177935
400000,1,356037.0,6,0.54,43963,356037
600000,1,534216.0,6,0.54,65784,534216
800000,1,712125.0,6,0.54,87875,712125
1000000,1,889859.0,6,0.54,110141,889859
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,81.0,79,7.11,19,81
200,2,159.0,114,10.26,41,159
2000,2,1780.0,114,10.26,220,1780
10000,2,8902.0,114,10.26,1098,8902
20000,2,17831.0,114,10.26,2169,17831
40000,2,35597.0,114,10.26,4403,35597
60000,2,53401.0,114,10.26,6599,53401
80000,2,71365.0,114,10.26,8635,71365
100000,2,89099.0,114,10.26,10901,89099
200000,2,178153.0,114,10.26,21847,178153
400000,2,356169.0,114,10.26,43831,356169
600000,2,534243.0,114,10.26,65757,534243
800000,2,712177.0,114,10.26,87823,712177
1000000,2,890213.0,114,10.26,109787,890213
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,93.0,1,0.09,7,93
200,3,188.0,1,0.09,12,188
2000,3,1796.0,1,0.09,204,1796
10000,3,8986.0,1,0.09,1014,8986
20000,3,17903.0,1,0.09,2097,17903
40000,3,35650.0,1,0.09,4350,35650
60000,3,53424.0,1,0.09,6576,53424
80000,3,71226.0,1,0.09,8774,71226
100000,3,88944.0,1,0.09,11056,88944
200000,3,178066.0,1,0.09,21934,178066
400000,3,356149.0,1,0.09,43851,356149
600000,3,533912.0,1,0.09,66088,533912
800000,3,711993.0,1,0.09,88007,711993
1000000,3,890071.0,1,0.09,109929,890071
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,82.0,4,0.36,18,82
200,4,169.0,4,0.36,31,169
2000,4,1765.0,4,0.36,235,1765
10000,4,8823.0,4,0.36,1177,8823
20000,4,17774.0,4,0.36,2226,17774
40000,4,35624.0,4,0.36,4376,35624
60000,4,53364.0,4,0.36,6636,53364
80000,4,71148.0,4,0.36,8852,71148
100000,4,88952.0,4,0.36,11048,88952
200000,4,177990.0,4,0.36,22010,177990
400000,4,355946.0,4,0.36,44054,355946
600000,4,533923.0,4,0.36,66077,533923
800000,4,712027.0,4,0.36,87973,712027
1000000,4,890084.0,4,0.36,109916,890084
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,83.0,14,1.26,17,83
200,5,175.0,14,1.26,25,175
2000,5,1761.0,14,1.26,239,1761
10000,5,8917.0,14,1.26,1083,8917
20000,5,17826.0,14,1.26,2174,17826
40000,5,35626.0,14,1.26,4374,35626
60000,5,53491.0,14,1.26,6509,53491
80000,5,71275.0,14,1.26,8725,71275
100000,5,89038.0,14,1.26,10962,89038
200000,5,178085.0,14,1.26,21915,178085
400000,5,356129.0,14,1.26,43871,356129
600000,5,534007.0,14,1.26,65993,534007
800000,5,711831.0,14,1.26,88169,711831
1000000,5,889798.0,14,1.26,110202,889798
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,88.0,21,1.89,12,88
200,6,173.0,21,1.89,27,173
2000,6,1739.0,21,1.89,261,1739
10000,6,8857.0,21,1.89,1143,8857
20000,6,17773.0,21,1.89,2227,17773
40000,6,35482.0,21,1.89,4518,35482
60000,6,53255.0,21,1.89,6745,53255
80000,6,71095.0,21,1.89,8905,71095
100000,6,88962.0,21,1.89,11038,88962
200000,6,177982.0,21,1.89,22018,177982
400000,6,355704.0,21,1.89,44296,355704
600000,6,533779.0,21,1.89,66221,533779
800000,6,711769.0,21,1.89,88231,711769
1000000,6,889526.0,21,1.89,110474,889526
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.18,1,2
100,7,83.0,99,8.91,17,83
200,7,155.0,199,17.91,45,155
2000,7,1574.0,1999,179.91,426,1574
10000,7,7942.0,9999,899.91,2058,7942
20000,7,15899.0,19999,1799.91,4101,15899
40000,7,31882.0,39999,3599.91,8118,31882
60000,7,47961.0,59999,5399.91,12039,47961
80000,7,63861.0,79999,7199.91,16139,63861
100000,7,79919.0,99999,8999.91,20081,79919
200000,7,159959.0,199999,17999.91,40041,159959
400000,7,320082.0,399999,35999.91,79918,320082
600000,7,480177.0,599999,53999.91,119823,480177
800000,7,640348.0,799999,71999.91,159652,640348
1000000,7,800326.0,999999,89999.91,199674,800326
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,86.0,28,2.52,14,86
200,8,178.0,28,2.52,22,178
2000,8,1779.0,28,2.52,221,1779
10000,8,8892.0,28,2.52,1108,8892
20000,8,17781.0,28,2.52,2219,17781
