Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.55,60.41,0.9949999999999999,11.45,88.55
200,177.68,117.48,1.6280000000000008,22.32,177.68
2000,1794.25,1161.79,5.798499999999999,205.75,1794.25
10000,8982.34,5586.84,18.0005,1017.66,8982.34
20000,17968.36,11086.92,33.028000000000006,2031.64,17968.36
40000,35935.03,22078.57,63.03000000000001,4064.97,35935.03
60000,53898.74,33257.16,93.02999999999999,6101.26,53898.74
80000,71868.75,44419.28,123.02999999999999,8131.25,71868.75
100000,89840.44,55509.37,153.02999999999997,10159.56,89840.44
200000,179703.64,111228.65,303.03,20296.36,179703.64
400000,359400.09,221742.27,603.0300000000001,40599.91,359400.09
600000,539110.75,332611.39,903.0300000000002,60889.25,539110.75
800000,718789.56,443312.74,1203.0300000000002,81210.44,718789.56
1000000,898498.8,553318.51,1503.0299999999997,101501.2,898498.8
