Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,88.29,53.35,1.2729999999999992,11.71,88.29
200,177.61,102.53,1.6599999999999986,22.39,177.61
2000,1798.0,971.32,2.2549999999999986,202.0,1798.0
10000,8998.59,4674.25,2.287999999999999,1001.41,8998.59
20000,17999.5,9137.76,2.288999999999999,2000.5,17999.5
40000,35997.31,18171.76,2.288999999999999,4002.69,35997.31
60000,53990.86,27406.29,2.288999999999999,6009.14,53990.86
80000,71990.5,36522.33,2.288999999999999,8009.5,71990.5
100000,89991.77,45755.06,2.288999999999999,10008.23,89991.77
200000,180004.05,91957.75,2.288999999999999,19995.95,180004.05
400000,360002.39,185923.25,2.288999999999999,39997.61,360002.39
600000,540013.83,278632.68,2.288999999999999,59986.17,540013.83
800000,719994.79,371399.2,2.288999999999999,80005.21,719994.79
1000000,900006.26,465456.89,2.288999999999999,99993.74,900006.26
