Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.96,61.36,1.3130999999999997,12.04,87.96
200,176.23,111.94,2.2473000000000005,23.77,176.23
2000,1777.31,907.37,13.313499999999998,222.69,1777.31
10000,8898.76,4276.63,52.906200000000005,1101.24,8898.76
20000,17799.6,8461.83,101.83069999999992,2200.4,17799.6
40000,35600.42,16853.64,199.79139999999995,4399.58,35600.42
60000,53397.95,25184.59,297.4460999999999,6602.05,53397.95
80000,71199.64,33432.84,394.6874,8800.36,71199.64
100000,89004.1,41688.58,491.9660000000003,10995.9,89004.1
200000,178033.79,82735.42,977.2004000000004,21966.21,178033.79
400000,356062.53,164736.04,1947.2047999999995,43937.47,356062.53
600000,534102.08,246736.04,2917.2047999999986,65897.92,534102.08
800000,712109.79,328736.06,3887.2048999999984,87890.21,712109.79
1000000,890144.57,410736.07,4857.204999999999,109855.43,890144.57
