Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,88.09,60.06,0.9616999999999996,11.91,88.09
200,176.62,117.45,1.5698000000000008,23.38,176.62
2000,1784.21,1049.39,5.538599999999999,215.79,1784.21
10000,8933.44,5062.67,16.5169,1066.56,8933.44
20000,17869.16,10143.21,30.029600000000006,2130.84,17869.16
40000,35738.94,20235.56,57.029900000000005,4261.06,35738.94
60000,53606.87,30366.62,84.02990000000001,6393.13,53606.87
80000,71478.73,40566.45,111.02990000000001,8521.27,71478.73
100000,89354.22,50770.7,138.02990000000003,10645.78,89354.22
200000,178735.42,101966.14,273.0298999999999,21264.58,178735.42
400000,357460.19,206037.19,543.0296000000002,42539.81,357460.19
600000,536195.76,310054.78,813.0295999999997,63804.24,536195.76
800000,714898.96,413163.93,1083.0296,85101.04,714898.96
1000000,893630.28,516939.1,1353.0295999999996,106369.72,893630.28
