Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,1.89,0.010000000000000007,0.28,2.72
100,89.49,46.92,0.23750000000000007,10.51,89.49
200,178.85,93.99,0.473,21.15,178.85
2000,1795.64,934.31,4.673799999999999,204.36,1795.64
10000,8978.8,4448.1,22.243300000000005,1021.2,8978.8
20000,17958.05,8585.73,42.928899999999985,2041.95,17958.05
40000,35915.59,16632.2,83.1612,4084.41,35915.59
60000,53869.8,24638.61,123.19310000000002,6130.2,53869.8
80000,71829.04,32635.94,163.17980000000003,8170.96,71829.04
100000,89791.21,40635.96,203.1799,10208.79,89791.21
200000,179606.21,80368.6,401.84320000000014,20393.79,179606.21
400000,359215.32,158370.16,791.8533,40784.68,359215.32
600000,538834.15,236370.75,1181.8562999999997,61165.85,538834.15
800000,718421.68,314371.8,1571.8615000000004,81578.32,718421.68
1000000,898042.47,392374.55,1961.8753000000008,101957.53,898042.47
