Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.16,62.92,1.1070999999999998,11.84,88.16
200,176.62,115.46,1.7876000000000003,23.38,176.62
2000,1782.37,1062.73,8.077999999999994,217.63,1782.37
10000,8921.44,5208.97,29.798000000000005,1078.56,8921.44
20000,17843.62,10369.95,56.84540000000002,2156.38,17843.62
40000,35688.61,20256.62,110.84879999999994,4311.39,35688.61
60000,53529.57,30229.0,164.84879999999998,6470.43,53529.57
80000,71374.35,40152.43,218.8488,8625.65,71374.35
100000,89221.54,50075.28,272.84880000000004,10778.46,89221.54
200000,178467.5,100073.39,542.8488000000001,21532.5,178467.5
400000,356925.59,199477.92,1082.8484999999998,43074.41,356925.59
600000,535394.08,299477.99,1622.8484999999987,64605.92,535394.08
800000,713830.37,399477.77,2162.8484999999982,86169.63,713830.37
1000000,892295.15,499062.01,2702.8484999999982,107704.85,892295.15
