Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.27,59.2,1.2368,11.73,88.27
200,177.08,112.55,2.1074999999999995,22.92,177.08
2000,1789.58,996.54,10.3075,210.42,1789.58
10000,8959.71,4721.14,40.07570000000001,1040.29,8959.71
20000,17923.55,9265.17,76.3203,2076.45,17923.55
40000,35847.97,18275.28,148.3727,4152.03,35847.97
60000,53770.52,27276.76,220.38030000000006,6229.48,53770.52
80000,71697.4,36276.76,292.38030000000003,8302.6,71697.4
100000,89627.02,45276.81,364.38050000000004,10372.98,89627.02
200000,179283.08,90277.18,724.3821999999999,20716.92,179283.08
400000,358561.39,180277.18,1444.3844,41438.61,358561.39
600000,537850.79,270284.94,2164.4232,62149.21,537850.79
800000,717107.69,360287.78,2884.4375000000014,82892.31,717107.69
1000000,896394.25,450287.85,3604.4378000000015,103605.75,896394.25
