Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.76,52.98,2.3836000000000004,13.24,86.76
200,174.3,89.7,4.035400000000001,25.7,174.3
2000,1766.41,525.63,23.653500000000005,233.59,1766.41
10000,8846.74,2289.91,103.04619999999996,1153.26,8846.74
20000,17698.08,4489.93,202.04570000000004,2301.92,17698.08
40000,35397.23,8889.93,400.04709999999994,4602.77,35397.23
60000,53094.45,13289.93,598.0471000000001,6905.55,53094.45
80000,70794.97,17689.93,796.0471000000002,9205.03,70794.97
100000,88499.79,22089.93,994.0470999999999,11500.21,88499.79
200000,177025.7,44089.93,1984.0470999999993,22974.3,177025.7
400000,354039.08,88089.93,3964.0456999999997,45960.92,354039.08
600000,531064.97,132089.93,5944.045700000001,68935.03,531064.97
800000,708059.94,176089.93,7924.0457,91940.06,708059.94
1000000,885080.28,220089.93,9904.045699999999,114919.72,885080.28
