Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,87.76,56.78,1.7531000000000005,12.24,87.76
200,176.63,102.72,2.5797000000000008,23.37,176.63
2000,1790.32,796.25,9.834500000000002,209.68,1790.32
10000,8964.35,3549.69,37.42470000000001,1035.65,8964.35
20000,17930.32,7007.69,72.0047,2069.68,17930.32
40000,35860.15,13808.02,140.008,4139.85,35860.15
60000,53785.95,20608.28,208.01059999999998,6214.05,53785.95
80000,71716.45,27408.23,276.01009999999997,8283.55,71716.45
100000,89650.95,34205.41,343.9819,10349.05,89650.95
200000,179333.72,67277.34,674.7012000000001,20666.28,179333.72
400000,358669.16,133277.34,1334.7011999999997,41330.84,358669.16
600000,538017.92,199277.34,1994.7012000000002,61982.08,538017.92
800000,717338.66,265277.34,2654.7012,82661.34,717338.66
1000000,896688.31,331277.34,3314.7012,103311.69,896688.31
