Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,89.02,65.17,0.16650000000000006,10.98,89.02
200,177.99,131.87,0.31860000000000005,22.01,177.99
2000,1787.64,1258.8,2.5835999999999997,212.36,1787.64
10000,8939.09,6170.2,11.639199999999995,1060.91,8939.09
20000,17877.39,12383.4,23.159400000000005,2122.61,17877.39
40000,35753.81,24381.73,44.602300000000014,4246.19,35753.81
60000,53628.22,36237.9,64.95920000000004,6371.78,53628.22
80000,71507.64,48032.88,84.20690000000002,8492.36,71507.64
100000,89390.93,59840.57,103.49640000000001,10609.07,89390.93
200000,178810.03,119053.82,198.75189999999995,21189.97,178810.03
400000,357614.56,239124.84,388.7526,42385.44,357614.56
600000,536431.61,359132.82,578.7525999999998,63568.39,536431.61
800000,715217.84,478241.97,768.7529999999996,84782.16,715217.84
1000000,894031.52,598017.14,958.7537,105968.48,894031.52
