Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.41,63.95,0.32230000000000003,10.59,89.41
200,178.73,126.04,0.6326999999999999,21.27,178.73
2000,1793.63,1285.11,6.427299999999998,206.37,1793.63
10000,8969.84,6128.3,30.64390000000001,1030.16,8969.84
20000,17940.12,11951.61,59.75709999999997,2059.88,17940.12
40000,35881.44,23156.76,115.78289999999998,4118.56,35881.44
60000,53820.25,34358.28,171.79050000000007,6179.75,53820.25
80000,71763.52,45558.96,227.7938000000001,8236.48,71763.52
100000,89708.82,56784.75,283.92280000000005,10291.18,89708.82
200000,179445.53,112785.84,563.9282,20554.47,179445.53
400000,358883.03,224785.84,1123.9315,41116.97,358883.03
600000,538330.49,336785.84,1683.9315000000008,61669.51,538330.49
800000,717750.84,448785.84,2243.9315000000006,82249.16,717750.84
1000000,897201.06,560785.84,2803.9315000000006,102798.94,897201.06
