Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,87.52,53.27,1.4369999999999998,12.48,87.52
200,175.97,100.1,2.0884000000000005,24.03,175.97
2000,1783.46,874.18,6.361000000000002,216.54,1783.46
10000,8927.11,4197.08,23.039200000000008,1072.89,8927.11
20000,17856.34,8293.42,43.51920000000001,2143.66,17856.34
40000,35714.92,16352.19,83.81320000000004,4285.08,35714.92
60000,53569.06,24353.39,123.81909999999999,6430.94,53569.06
80000,71428.32,32353.02,163.8173,8571.68,71428.32
100000,89290.7,40354.28,203.82360000000006,10709.3,89290.7
200000,178608.74,79637.77,400.24099999999976,21391.26,178608.74
400000,357215.08,157637.77,790.2429000000001,42784.92,357215.08
600000,535833.28,235637.77,1180.2429000000002,64166.72,535833.28
800000,714418.86,313637.77,1570.2429000000004,85581.14,714418.86
1000000,893034.92,391637.77,1960.2429000000002,106965.08,893034.92
